5414,6138,220,f,Substation,f,'"TSO"=>"", "oid"=>"31630", "country"=>"BY", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',30.292053,54.002926
5417,6139,300,f,Substation,f,'"TSO"=>"", "oid"=>"31615", "country"=>"BY", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',29.590302,53.051946
5416,6139,220,f,Substation,f,'"TSO"=>"", "oid"=>"31615", "country"=>"BY", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',29.590302,53.051946
5418,6140,300,f,Substation,f,'"TSO"=>"", "oid"=>"31614", "country"=>"BY", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',29.988556,52.927947
5419,6142,300,f,Substation,f,'"TSO"=>"", "oid"=>"31616", "country"=>"BY", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',30.548859,52.708843
5420,6143,132,f,Substation,f,'"TSO"=>"", "oid"=>"34992", "country"=>"RU", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"1", "visible_on_printed"=>"1"',31.170959,54.987858
5422,6144,300,f,Substation,f,'"TSO"=>"", "oid"=>"30972", "country"=>"RU", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"1", "visible_on_printed"=>"1"',31.948242,54.785642
5421,6144,220,f,Substation,f,'"TSO"=>"", "oid"=>"30972", "country"=>"RU", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"1", "visible_on_printed"=>"1"',31.948242,54.785642
5423,6145,220,f,Fossil oil,f,'"TSO"=>"", "oid"=>"31159", "country"=>"RU", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',32.562103,55.576016
5424,6146,220,f,Substation,f,'"TSO"=>"", "oid"=>"35678", "country"=>"RU", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',33.622284,55.531739
5425,6147,220,f,Fossil oil,f,'"TSO"=>"", "oid"=>"37103", "country"=>"RU", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',33.251495,54.947654
5426,6148,300,f,Substation,f,'"TSO"=>"", "oid"=>"31621", "country"=>"BY", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"1", "visible_on_printed"=>"1"',31.640625,53.753583
5427,6149,132,f,Substation,f,'"TSO"=>"", "oid"=>"34995", "country"=>"BY", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"1", "visible_on_printed"=>"1"',31.238251,52.755412
7513,8477,220,f,joint,,,-4.011383,37.93445
5428,6150,132,f,Substation,f,'"TSO"=>"", "oid"=>"34993", "country"=>"RU", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"1", "visible_on_printed"=>"1"',31.714783,52.920495
5429,6151,132,f,Substation,f,'"TSO"=>"", "oid"=>"34994", "country"=>"RU", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"1", "visible_on_printed"=>"1"',32.291565,52.583026
5430,6152,300,f,Substation,f,'"TSO"=>"", "oid"=>"30980", "country"=>"RU", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"1", "visible_on_printed"=>"1"',32.747498,54.029553
5433,6153,750,f,Nuclear,f,'"TSO"=>"", "oid"=>"35713", "country"=>"RU", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',33.145752,53.975474
5432,6153,500,f,Nuclear,f,'"TSO"=>"", "oid"=>"35713", "country"=>"RU", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',33.145752,53.975474
5431,6153,300,f,Nuclear,f,'"TSO"=>"", "oid"=>"35713", "country"=>"RU", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',33.145752,53.975474
5434,6154,220,f,Substation,f,'"TSO"=>"", "oid"=>"35964", "country"=>"RU", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',33.171844,53.366124
5435,6155,300,f,Substation,f,'"TSO"=>"LITGRID", "oid"=>"30659", "country"=>"LT", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',22.740326,55.10273
5436,6157,132,f,Substation,f,'"TSO"=>"", "oid"=>"34955", "country"=>"RU", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"1", "visible_on_printed"=>"1"',22.594757,54.612641
5437,6158,132,f,Substation,f,'"TSO"=>"LITGRID", "oid"=>"34954", "country"=>"LT", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"1", "visible_on_printed"=>"1"',22.799377,54.632518
5438,6159,300,f,Substation,f,'"TSO"=>"LITGRID", "oid"=>"30665", "country"=>"LT", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"1", "visible_on_printed"=>"1"',24.307251,55.762668
5439,6161,300,f,Substation,f,'"TSO"=>"LITGRID", "oid"=>"30662", "country"=>"LT", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',24.283905,55.087014
5440,6163,300,f,Substation,f,'"TSO"=>"LITGRID", "oid"=>"30658", "country"=>"LT", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',23.991394,54.935032
5441,6167,300,f,Substations + Power Plants,f,'"TSO"=>"", "oid"=>"30661", "country"=>"LT", "visible"=>"1", "capacity"=>"900", "tie_line_s"=>"1", "visible_on_printed"=>"1"',24.252319,54.796727
5442,6168,380,f,Converter Station Back-to-back,f,'"TSO"=>"LITGRID", "oid"=>"30673", "country"=>"LT", "visible"=>"1", "capacity"=>"500", "tie_line_s"=>"1", "visible_on_printed"=>"1"',23.936462,54.427719
5443,6169,300,f,Substation,f,'"TSO"=>"LITGRID", "oid"=>"30660", "country"=>"LT", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"1", "visible_on_printed"=>"1"',23.973541,54.437304
5444,6172,300,f,Substations + Power Plants,f,'"TSO"=>"", "oid"=>"30667", "country"=>"LT", "visible"=>"1", "capacity"=>"1800", "powerType"=>"Generation unit", "tie_line_s"=>"0", "visible_on_printed"=>"1"',24.640961,54.774554
5445,6173,300,f,Substation,f,'"TSO"=>"LITGRID", "oid"=>"30668", "country"=>"LT", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"1", "visible_on_printed"=>"1"',25.132599,54.591958
5446,6175,220,f,Substation,f,'"TSO"=>"", "oid"=>"30931", "country"=>"PL", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',22.61261,53.936688
5447,6176,132,f,Substation,f,'"TSO"=>"LITGRID", "oid"=>"34953", "country"=>"LT", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"1", "visible_on_printed"=>"1"',23.851318,54.09806
5449,6177,300,f,Substation,f,'"TSO"=>"", "oid"=>"31624", "country"=>"BY", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"1", "visible_on_printed"=>"1"',23.68927,53.666612
5448,6177,132,f,Substation,f,'"TSO"=>"", "oid"=>"31624", "country"=>"BY", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"1", "visible_on_printed"=>"1"',23.68927,53.666612
5450,6178,380,f,Substation,f,'"TSO"=>"", "oid"=>"30937", "country"=>"PL", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',23.049316,53.054422
5451,6180,300,f,Substation,f,'"TSO"=>"", "oid"=>"31592", "country"=>"BY", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',23.926849,53.388243
5452,6181,300,f,Substation,f,'"TSO"=>"", "oid"=>"31594", "country"=>"BY", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',25.280914,53.873583
5453,6182,300,f,Substation,f,'"TSO"=>"", "oid"=>"31593", "country"=>"BY", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"1", "visible_on_printed"=>"1"',24.525604,53.079178
5454,6183,300,f,Other or not listed,f,'"TSO"=>"", "oid"=>"31598", "country"=>"BY", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',25.072174,53.092375
5455,6184,300,f,Substation,f,'"TSO"=>"LITGRID", "oid"=>"30669", "country"=>"LT", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',25.63385,55.543396
5456,6185,132,f,Substation,f,'"TSO"=>"LITGRID", "oid"=>"34947", "country"=>"LT", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"1", "visible_on_printed"=>"1"',25.745087,54.989434
5457,6186,132,f,Substation,f,'"TSO"=>"LITGRID", "oid"=>"34942", "country"=>"LT", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"1", "visible_on_printed"=>"1"',26.240845,55.709319
5460,6187,750,f,Substation,f,'"TSO"=>"LITGRID", "oid"=>"30674", "country"=>"LT", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"1", "visible_on_printed"=>"1"',26.549835,55.600851
5459,6187,300,f,Substation,f,'"TSO"=>"LITGRID", "oid"=>"30674", "country"=>"LT", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"1", "visible_on_printed"=>"1"',26.549835,55.600851
5458,6187,132,f,Substation,f,'"TSO"=>"LITGRID", "oid"=>"30674", "country"=>"LT", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"1", "visible_on_printed"=>"1"',26.549835,55.600851
5461,6188,132,f,Substation,f,'"TSO"=>"", "oid"=>"34943", "country"=>"BY", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"1", "visible_on_printed"=>"1"',26.656952,55.44849
5462,6189,132,f,Substation,f,'"oid"=>"67713", "country"=>"BY", "visible"=>"1", "tie_line_s"=>"1", "visible_on_printed"=>"1"',26.645966,55.388472
5463,6190,132,f,Substation,f,'"TSO"=>"LITGRID", "oid"=>"34946", "country"=>"LT", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"1", "visible_on_printed"=>"1"',26.700897,55.289283
5464,6191,300,f,Substation,f,'"TSO"=>"LITGRID", "oid"=>"30666", "country"=>"LT", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',25.415497,54.854478
7667,8714,380,f,joint,,,7.6055713719464,49.4349473308342
5465,6192,132,f,Substation,f,'"TSO"=>"", "oid"=>"34948", "country"=>"BY", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"1", "visible_on_printed"=>"1"',26.001892,54.881347
5466,6193,132,f,Substation,f,'"TSO"=>"LITGRID", "oid"=>"34949", "country"=>"LT", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"1", "visible_on_printed"=>"1"',25.694275,54.632518
5467,6194,132,f,Substation,f,'"TSO"=>"", "oid"=>"34950", "country"=>"LT", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"1", "visible_on_printed"=>"1"',25.385284,54.320528
5468,6195,132,f,Substation,f,'"TSO"=>"", "oid"=>"34951", "country"=>"BY", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"1", "visible_on_printed"=>"1"',25.942841,54.476422
5469,6197,300,f,Substation,f,'"TSO"=>"", "oid"=>"31600", "country"=>"BY", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',26.345215,54.451678
5470,6198,300,f,Substation,f,'"TSO"=>"", "oid"=>"31601", "country"=>"BY", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"1", "visible_on_printed"=>"1"',26.615753,54.234735
5472,6199,750,f,Substation,f,'"oid"=>"40113", "country"=>"BY", "visible"=>"1", "tie_line_s"=>"1", "visible_on_printed"=>"1"',26.884918,55.094873
5471,6199,300,f,Substation,f,'"oid"=>"40113", "country"=>"BY", "visible"=>"1", "tie_line_s"=>"1", "visible_on_printed"=>"1"',26.884918,55.094873
5473,6200,132,f,Substation,f,'"TSO"=>"", "oid"=>"34952", "country"=>"BY", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"1", "visible_on_printed"=>"1"',25.360565,54.106112
5474,6201,300,f,Substation,f,'"TSO"=>"", "oid"=>"31599", "country"=>"BY", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',26.534729,53.491314
5476,6202,300,f,Substation,f,'"TSO"=>"", "oid"=>"31596", "country"=>"BY", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',25.930481,53.1583
5475,6202,220,f,Substation,f,'"TSO"=>"", "oid"=>"31596", "country"=>"BY", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',25.930481,53.1583
5477,6203,220,f,Substation,f,'"TSO"=>"", "oid"=>"31597", "country"=>"BY", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',25.506134,52.762892
5478,6204,300,f,Substation,f,'"TSO"=>"", "oid"=>"31595", "country"=>"BY", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',26.937103,54.0747
5479,6205,300,f,Other or not listed,f,'"TSO"=>"", "oid"=>"35665", "country"=>"BY", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',27.143097,53.969012
5480,6206,300,f,Substation,f,'"TSO"=>"", "oid"=>"31609", "country"=>"BY", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',27.516632,53.83146
5482,6208,750,f,Substation,f,'"TSO"=>"", "oid"=>"31613", "country"=>"BY", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',28.115387,53.982743
5481,6208,300,f,Substation,f,'"TSO"=>"", "oid"=>"31613", "country"=>"BY", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',28.115387,53.982743
5483,6209,220,f,Substation,f,'"TSO"=>"", "oid"=>"35666", "country"=>"BY", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',27.762451,53.710526
5484,6212,300,f,Substation,f,'"TSO"=>"", "oid"=>"31608", "country"=>"BY", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',27.111511,52.83264
5485,6213,300,f,Substation,f,'"TSO"=>"", "oid"=>"31603", "country"=>"BY", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',28.049469,52.611387
5486,6214,380,f,Substation,f,'"TSO"=>"", "oid"=>"30950", "country"=>"PL", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',16.890106,54.510718
5487,6216,380,f,Substation,f,'"TSO"=>"", "oid"=>"30952", "country"=>"PL", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',18.104095,54.714309
5488,6218,380,f,Substation,t,'"TSO"=>"", "oid"=>"35913", "country"=>"PL", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',18.304596,54.240353
5489,6219,220,f,Substation,f,'"TSO"=>"", "oid"=>"30880", "country"=>"PL", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',18.473511,54.354956
5490,6221,380,f,Substation,f,'"TSO"=>"", "oid"=>"30881", "country"=>"PL", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',18.684998,54.266026
5491,6224,380,f,Substation,f,'"TSO"=>"", "oid"=>"30874", "country"=>"PL", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',17.759399,53.120405
5493,6225,380,f,Substation,f,'"TSO"=>"", "oid"=>"30875", "country"=>"PL", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',18.07251,53.20192
5492,6225,220,f,Substation,f,'"TSO"=>"", "oid"=>"30875", "country"=>"PL", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',18.07251,53.20192
5494,6226,380,f,Substation,t,'"TSO"=>"", "oid"=>"35914", "country"=>"PL", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',18.538055,53.824165
5496,6227,380,f,Substation,f,'"TSO"=>"", "oid"=>"30934", "country"=>"PL", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',18.770142,53.47497
5495,6227,220,f,Substation,f,'"TSO"=>"", "oid"=>"30934", "country"=>"PL", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',18.770142,53.47497
5497,6230,220,f,Substation,f,'"TSO"=>"", "oid"=>"30933", "country"=>"PL", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',18.544922,53.045341
5498,6232,220,f,Substation,f,'"TSO"=>"", "oid"=>"30908", "country"=>"PL", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',18.930817,52.694697
5499,6236,300,f,Substation,f,'"TSO"=>"", "oid"=>"31149", "country"=>"RU", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',20.610352,54.792768
5500,6237,300,f,Substation,f,'"TSO"=>"", "oid"=>"30968", "country"=>"RU", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',20.556793,54.60946
5501,6238,300,f,Other or not listed,f,'"TSO"=>"", "oid"=>"31385", "country"=>"RU", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',20.839691,54.708755
5502,6239,300,f,Substation,f,'"TSO"=>"LITGRID", "oid"=>"30656", "country"=>"LT", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"1", "visible_on_printed"=>"1"',21.254425,55.681456
7666,8714,220,f,joint,,,7.6055713719464,49.4349473308342
8569,9798,380,f,joint,,,24.404755,60.487674
5503,6243,300,f,Substation,f,'"TSO"=>"LITGRID", "oid"=>"35935", "country"=>"LT", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"1", "visible_on_printed"=>"1"',21.612854,55.383792
5505,6245,300,f,Substation,f,'"TSO"=>"", "oid"=>"31386", "country"=>"RU", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"1", "visible_on_printed"=>"1"',21.747437,55.057922
5504,6245,132,f,Substation,f,'"TSO"=>"", "oid"=>"31386", "country"=>"RU", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"1", "visible_on_printed"=>"1"',21.747437,55.057922
5506,6247,132,f,Substation,f,'"TSO"=>"LITGRID", "oid"=>"34956", "country"=>"LT", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"1", "visible_on_printed"=>"1"',21.847687,55.149843
5507,6250,300,f,Substation,f,'"TSO"=>"LITGRID", "oid"=>"30657", "country"=>"LT", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"1", "visible_on_printed"=>"1"',22.067413,55.076009
5508,6253,380,f,Substation,f,'"TSO"=>"", "oid"=>"30935", "country"=>"PL", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',20.294495,53.825786
5509,6254,220,f,Substation,f,'"TSO"=>"", "oid"=>"30932", "country"=>"PL", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',20.556793,53.779558
5510,6255,380,f,Substation,f,'"TSO"=>"", "oid"=>"30914", "country"=>"PL", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',19.719086,52.666389
5511,6256,220,f,Substation,f,'"TSO"=>"", "oid"=>"30913", "country"=>"PL", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',19.736938,52.534602
5512,6257,380,f,Substation,f,'"TSO"=>"", "oid"=>"35636", "country"=>"PL", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"1", "visible_on_printed"=>"1"',22.472534,53.938305
5514,6259,380,f,Substation,f,'"TSO"=>"", "oid"=>"30954", "country"=>"PL", "visible"=>"1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',21.625214,53.051946
5513,6259,220,f,Substation,f,'"TSO"=>"", "oid"=>"30954", "country"=>"PL", "visible"=>"1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',21.625214,53.051946
5515,6260,380,f,Substation,f,'"TSO"=>"", "oid"=>"35392", "country"=>"PL", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',22.086639,53.063501
5516,6261,132,f,Substation,f,'"TSO"=>"Energinet", "oid"=>"30018", "country"=>"DK", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',11.549377,55.724017
5518,6263,380,f,Substation,f,'"TSO"=>"Energinet", "oid"=>"38143", "country"=>"DK", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',11.318665,55.550388
5519,6264,132,f,Substation,f,'"TSO"=>"Energinet", "oid"=>"30020", "country"=>"DK", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',11.347504,55.456278
5520,6265,132,f,Substation,f,'"TSO"=>"Energinet", "oid"=>"35226", "country"=>"DK", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',11.940765,55.752622
5521,6266,132,f,Substation,f,'"TSO"=>"Energinet", "oid"=>"35569", "country"=>"DK", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',11.876221,55.657447
5522,6267,132,f,Substation,f,'"TSO"=>"Energinet", "oid"=>"30024", "country"=>"DK", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',11.670227,55.548058
5523,6268,132,f,Substation,f,'"TSO"=>"Energinet", "oid"=>"35227", "country"=>"DK", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',11.947632,55.560486
5524,6269,132,f,Substation,f,'"TSO"=>"Energinet", "oid"=>"30021", "country"=>"DK", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',11.786957,55.4407
5525,6270,132,f,Substation,f,'"TSO"=>"Energinet", "oid"=>"30023", "country"=>"DK", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',11.293945,55.219624
5526,6271,132,f,Substation,f,'"TSO"=>"Energinet", "oid"=>"37726", "country"=>"DK", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',11.737518,55.350232
5527,6272,132,f,Substation,f,'"TSO"=>"Energinet", "oid"=>"37336", "country"=>"DK", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',11.753998,55.293192
5528,6273,132,f,Substation,f,'"TSO"=>"Energinet", "oid"=>"30022", "country"=>"DK", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',11.762238,55.22589
5529,6274,132,f,Substation,f,'"TSO"=>"Energinet", "oid"=>"30025", "country"=>"DK", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',11.935272,55.351793
5530,6275,132,f,Substation,f,'"TSO"=>"Energinet", "oid"=>"30033", "country"=>"DK", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',11.90094,55.293974
5531,6276,132,f,Substation,f,'"TSO"=>"Energinet", "oid"=>"30077", "country"=>"DK", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',11.79657,55.15612
5532,6277,132,f,Substation,f,'"TSO"=>"Energinet", "oid"=>"30032", "country"=>"DK", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',11.931152,55.128649
5533,6278,132,f,Substation,f,'"TSO"=>"Energinet", "oid"=>"30090", "country"=>"DK", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',11.902313,54.992585
5534,6279,132,f,Substation,f,'"TSO"=>"Energinet", "oid"=>"30034", "country"=>"DK", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',12.108307,55.612487
5536,6280,380,f,Substation,f,'"TSO"=>"Energinet", "oid"=>"30036", "country"=>"DK", "visible"=>"1", "EIC_code"=>"45T000000000061R", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',12.240143,55.764986
5535,6280,132,f,Substation,f,'"TSO"=>"Energinet", "oid"=>"30036", "country"=>"DK", "visible"=>"1", "EIC_code"=>"45T000000000061R", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',12.240143,55.764986
