6633,9830,220,f,Substation,f,'"mw"=>"-1", "country"=>"ES", "ogc_fid"=>"4851", "visible"=>"1", "name_eng"=>"La Fortunada", "name_nat"=>" ", "objectid"=>"5069", "duplicate"=>"2", "mb_symbol"=>"substation", "annotation"=>""',POINT(0.175780999999998 42.561173)
6634,9831,220,f,Substation,f,'"mw"=>"-1", "country"=>"FR", "ogc_fid"=>"3811", "visible"=>"1", "name_eng"=>"Val de sevre", "name_nat"=>" ", "objectid"=>"3973", "duplicate"=>"1", "mb_symbol"=>"substation", "annotation"=>"Val de sevre"',POINT(-0.582275000000003 46.641894)
6635,9834,132,f,Substation,f,'"mw"=>"0", "tso"=>" ", "country"=>"TN", "ogc_fid"=>"7632", "visible"=>"1", "anno_box"=>"0", "category"=>"0", "name_eng"=>"Moknine", "name_nat"=>" ", "objectid"=>"0", "duplicate"=>"1", "mb_symbol"=>"substation", "annotation"=>"Moknine", "country_group"=>" ", "tie_line_station"=>"0"',POINT(10.876465 35.585852)
6636,9834,220,f,Substation,f,'"mw"=>"0", "tso"=>" ", "country"=>"TN", "ogc_fid"=>"7632", "visible"=>"1", "anno_box"=>"0", "category"=>"0", "name_eng"=>"Moknine", "name_nat"=>" ", "objectid"=>"0", "duplicate"=>"1", "mb_symbol"=>"substation", "annotation"=>"Moknine", "country_group"=>" ", "tie_line_station"=>"0"',POINT(10.876465 35.585852)
6637,9835,220,f,Substation,f,'"mw"=>"-1", "country"=>"FR", "ogc_fid"=>"3584", "visible"=>"1", "name_eng"=>"Yainville", "name_nat"=>" ", "objectid"=>"3744", "duplicate"=>"1", "mb_symbol"=>"substation", "annotation"=>"Yainville"',POINT(0.944824000000009 49.546598)
6638,9836,220,f,Substation,f,'"mw"=>"-1", "country"=>"FR", "ogc_fid"=>"6981", "visible"=>"1", "name_eng"=>"Oudon", "name_nat"=>" ", "objectid"=>"3476", "duplicate"=>"1", "mb_symbol"=>"substation", "annotation"=>"Oudon"',POINT(-0.977783000000002 47.967859)
6639,9836,380,f,Substation,f,'"mw"=>"-1", "country"=>"FR", "ogc_fid"=>"6981", "visible"=>"1", "name_eng"=>"Oudon", "name_nat"=>" ", "objectid"=>"3476", "duplicate"=>"1", "mb_symbol"=>"substation", "annotation"=>"Oudon"',POINT(-0.977783000000002 47.967859)
6640,9838,380,f,'Substation, under construction',t,'"mw"=>"-1", "country"=>"TR", "ogc_fid"=>"5433", "visible"=>"1", "name_eng"=>"Kozbaki", "name_nat"=>" ", "objectid"=>"5769", "duplicate"=>"1", "mb_symbol"=>"substation_cons", "annotation"=>"Kozbaki"',POINT(38.583984 40.763901)
6641,9839,220,f,Substation,f,'"mw"=>"-1", "country"=>"ES", "ogc_fid"=>"7088", "visible"=>"1", "name_eng"=>"Mazarredo", "name_nat"=>" ", "objectid"=>"5207", "duplicate"=>"1", "mb_symbol"=>"substation", "annotation"=>"Mazarredo"',POINT(-4.04296900000001 40.262761)
6642,9840,220,f,Substation,f,'"mw"=>"-1", "country"=>"ES", "ogc_fid"=>"7208", "visible"=>"1", "name_eng"=>"Viladecans", "name_nat"=>" ", "objectid"=>"5242", "duplicate"=>"1", "mb_symbol"=>"substation", "annotation"=>"Viladecans"',POINT(1.74682600000001 41.261291)
6643,9843,220,f,Substation,f,'"mw"=>"-1", "country"=>"ES", "ogc_fid"=>"4824", "visible"=>"1", "name_eng"=>"Cordovilla", "name_nat"=>" ", "objectid"=>"5040", "duplicate"=>"1", "mb_symbol"=>"substation", "annotation"=>"Cordovilla"',POINT(-1.39526399999999 42.674359)
6644,9844,220,f,Substation,f,'"mw"=>"-1", "country"=>"ES", "ogc_fid"=>"4852", "visible"=>"1", "name_eng"=>"Moralets", "name_nat"=>" ", "objectid"=>"5070", "duplicate"=>"1", "mb_symbol"=>"substation", "annotation"=>"Moralets"',POINT(0.76904300000001 42.730874)
6645,9845,220,f,Hydro run of river & pondage,f,'"mw"=>"-1", "country"=>"RU", "ogc_fid"=>"2091", "visible"=>"1", "name_eng"=>"Nizhegorodskaya HPP", "name_nat"=>"Нижегородская ГЭС", "objectid"=>"2159", "duplicate"=>"1", "mb_symbol"=>"hydro_ror", "annotation"=>"Nizhegorodskaya HPP"',POINT(43.967285 56.383502)
6646,9846,220,f,Substation,f,'"mw"=>"-1", "country"=>"ES", "ogc_fid"=>"4880", "visible"=>"1", "name_eng"=>"Los Vientos", "name_nat"=>" ", "objectid"=>"5101", "duplicate"=>"1", "mb_symbol"=>"substation", "annotation"=>"Los Vientos"',POINT(-1.010742 41.343825)
6647,9847,380,f,'Substation, under construction',t,'"mw"=>"-1", "country"=>"ES", "ogc_fid"=>"8318", "visible"=>"1", "name_eng"=>"Balsicas", "name_nat"=>" ", "objectid"=>"5402", "duplicate"=>"1", "mb_symbol"=>"substation_cons", "annotation"=>"Balsicas"',POINT(-0.878905999999996 37.996163)
6648,9849,220,f,Substation,f,'"mw"=>"342", "country"=>"ME", "ogc_fid"=>"4475", "visible"=>"1", "name_eng"=>"Piva", "name_nat"=>" ", "objectid"=>"4672", "duplicate"=>"1", "mb_symbol"=>"substation", "annotation"=>"Piva", "tie_line_station"=>"1"',POINT(18.874512 43.189158)
6649,9849,380,f,Substation,f,'"mw"=>"342", "country"=>"ME", "ogc_fid"=>"4475", "visible"=>"1", "name_eng"=>"Piva", "name_nat"=>" ", "objectid"=>"4672", "duplicate"=>"1", "mb_symbol"=>"substation", "annotation"=>"Piva", "tie_line_station"=>"1"',POINT(18.874512 43.189158)
6650,9850,,t,Converter Station,f,'"mw"=>"-1", "country"=>"GB", "ogc_fid"=>"5915", "visible"=>"1", "name_eng"=>"Grain", "name_nat"=>" ", "objectid"=>"6266", "duplicate"=>"1", "mb_symbol"=>"converter", "annotation"=>"Grain", "tie_line_station"=>"1"',POINT(0.791015999999999 51.419764)
6651,9851,220,f,Substation,f,'"mw"=>"-1", "country"=>"ES", "ogc_fid"=>"4999", "visible"=>"1", "name_eng"=>"Cinca", "name_nat"=>" ", "objectid"=>"5235", "duplicate"=>"1", "mb_symbol"=>"substation", "annotation"=>"Cinca"',POINT(0.329590000000012 41.869561)
6652,9853,132,f,Substation,f,'"mw"=>"0", "tso"=>" ", "country"=>"MA", "ogc_fid"=>"7669", "visible"=>"1", "anno_box"=>"0", "category"=>"0", "name_eng"=>"Figuig", "name_nat"=>" ", "objectid"=>"0", "duplicate"=>"1", "mb_symbol"=>"substation", "annotation"=>"Figuig", "country_group"=>" ", "tie_line_station"=>"0"',POINT(-1.35131799999999 32.166313)
6653,9854,220,f,Substation,f,'"mw"=>"-1", "country"=>"GB", "ogc_fid"=>"5753", "visible"=>"1", "name_eng"=>"Barking", "name_nat"=>" ", "objectid"=>"6099", "duplicate"=>"1", "mb_symbol"=>"substation", "annotation"=>"Barking"',POINT(0.0329589999999936 51.536086)
6654,9855,380,f,Substation,f,'"mw"=>"-1", "country"=>"PT", "ogc_fid"=>"4434", "visible"=>"1", "name_eng"=>"Bodiosa", "name_nat"=>" ", "objectid"=>"4622", "duplicate"=>"1", "mb_symbol"=>"substation", "annotation"=>"Bodiosa"',POINT(-7.97607400000001 40.738933)
6655,9856,380,f,Substation,f,'"mw"=>"-1", "country"=>"TR", "ogc_fid"=>"5357", "visible"=>"1", "name_eng"=>"Habibler", "name_nat"=>" ", "objectid"=>"5686", "duplicate"=>"1", "mb_symbol"=>"substation", "annotation"=>"Habibler"',POINT(28.751221 41.178654)
6656,9858,220,f,Substation,f,'"mw"=>"-1", "country"=>"IT", "ogc_fid"=>"4211", "visible"=>"1", "name_eng"=>"S. Valentino", "name_nat"=>" ", "objectid"=>"4387", "duplicate"=>"1", "mb_symbol"=>"substation", "annotation"=>"S. Valentino"',POINT(14.644775 40.688969)
6657,9860,380,f,Substation,f,'"mw"=>"-1", "country"=>"IT", "ogc_fid"=>"4300", "visible"=>"1", "name_eng"=>"Termoli Energia", "name_nat"=>" ", "objectid"=>"4478", "duplicate"=>"2", "mb_symbol"=>"substation", "annotation"=>""',POINT(15.018311 41.983994)
6658,9861,220,f,Substation,f,'"mw"=>"-1", "country"=>"ES", "ogc_fid"=>"4982", "visible"=>"1", "name_eng"=>"Arroyo de la Vega", "name_nat"=>" ", "objectid"=>"5215", "duplicate"=>"1", "mb_symbol"=>"substation", "annotation"=>"Arroyo de la Vega"',POINT(-3.65844699999999 40.880295)
6659,9862,220,f,Substation,f,'"mw"=>"-1", "country"=>"RU", "ogc_fid"=>"6618", "visible"=>"1", "name_eng"=>"Rusvinil", "name_nat"=>"Русвинил", "objectid"=>"2288", "duplicate"=>"1", "mb_symbol"=>"substation", "annotation"=>"Rusvinil"',POINT(44.055176 55.838314)
6660,9863,220,f,Substation,f,'"mw"=>"-1", "country"=>"ES", "ogc_fid"=>"4996", "visible"=>"1", "name_eng"=>"El Olivar", "name_nat"=>" ", "objectid"=>"5230", "duplicate"=>"1", "mb_symbol"=>"substation", "annotation"=>"El Olivar"',POINT(-0.988770000000011 41.450961)
6661,9866,380,f,Substation,f,'"mw"=>"-1", "country"=>"TR", "ogc_fid"=>"5438", "visible"=>"1", "name_eng"=>"Baskale", "name_nat"=>" ", "objectid"=>"5774", "duplicate"=>"1", "mb_symbol"=>"substation", "annotation"=>"Baskale", "tie_line_station"=>"1"',POINT(43.725586 37.848833)
6662,9867,380,f,Hydro pure storage,f,'"mw"=>"703", "country"=>"TR", "ogc_fid"=>"5324", "visible"=>"1", "name_eng"=>"Altinkaya Sant", "name_nat"=>" ", "objectid"=>"5653", "duplicate"=>"1", "mb_symbol"=>"hydro_pure_storage", "annotation"=>"Altinkaya Sant"',POINT(35.804443 41.418015)
6663,9868,220,f,Substation,f,'"mw"=>"-1", "country"=>"ES", "ogc_fid"=>"7070", "visible"=>"1", "name_eng"=>"Pradolongo", "name_nat"=>" ", "objectid"=>"5211", "duplicate"=>"1", "mb_symbol"=>"substation", "annotation"=>"Pradolongo"',POINT(-3.856201 40.078071)
6664,9871,220,f,Substation,f,'"mw"=>"-1", "country"=>"GB", "ogc_fid"=>"5981", "visible"=>"1", "name_eng"=>"Grangetown", "name_nat"=>" ", "objectid"=>"6333", "duplicate"=>"1", "mb_symbol"=>"substation", "annotation"=>"Grangetown"',POINT(-1.065674 54.597528)
6665,9872,132,f,Substation,f,'"mw"=>"-1", "country"=>"RU", "ogc_fid"=>"6089", "visible"=>"1", "name_eng"=>"Tib", "name_nat"=>"Тиб", "objectid"=>"6464", "duplicate"=>"1", "mb_symbol"=>"substation", "annotation"=>"Tib", "tie_line_station"=>"1"',POINT(43.989258 42.747012)
6666,9873,380,f,Substation,f,'"mw"=>"-1", "country"=>"GB", "ogc_fid"=>"5832", "visible"=>"1", "name_eng"=>"Ninfield", "name_nat"=>" ", "objectid"=>"6179", "duplicate"=>"1", "mb_symbol"=>"substation", "annotation"=>"Ninfield"',POINT(0.428466999999993 50.868378)
6667,9874,220,f,Hydro run of river & pondage,f,'"mw"=>"88", "country"=>"BG", "ogc_fid"=>"2583", "visible"=>"1", "name_eng"=>"Devin", "name_nat"=>"Девин", "objectid"=>"2686", "duplicate"=>"1", "mb_symbol"=>"hydro_ror", "annotation"=>"Devin"',POINT(24.455566 41.746726)
6668,9875,220,f,Substation,f,'"mw"=>"-1", "country"=>"PT", "ogc_fid"=>"4419", "visible"=>"1", "name_eng"=>"Gouveia", "name_nat"=>" ", "objectid"=>"4607", "duplicate"=>"1", "mb_symbol"=>"substation", "annotation"=>"Gouveia"',POINT(-7.734375 40.597271)
6669,9876,220,f,Substation,f,'"mw"=>"-1", "country"=>"RU", "ogc_fid"=>"2226", "visible"=>"1", "name_eng"=>"RP Sechenovo", "name_nat"=>"РП Сеченово", "objectid"=>"2295", "duplicate"=>"1", "mb_symbol"=>"substation", "annotation"=>"RP Sechenovo"',POINT(45.527344 55.478853)
6670,9878,380,f,Substation,f,'"mw"=>"-1", "country"=>"GB", "ogc_fid"=>"5799", "visible"=>"1", "name_eng"=>"Enderby", "name_nat"=>" ", "objectid"=>"6145", "duplicate"=>"1", "mb_symbol"=>"substation", "annotation"=>"Enderby"',POINT(-1.16455100000001 52.52959)
6671,9879,220,f,Substation,f,'"mw"=>"-1", "country"=>"ES", "ogc_fid"=>"4870", "visible"=>"1", "name_eng"=>"Juia", "name_nat"=>" ", "objectid"=>"5091", "duplicate"=>"1", "mb_symbol"=>"substation", "annotation"=>"Juia"',POINT(3.098145 42.000325)
6672,9880,380,f,Substation,f,'"mw"=>"-1", "country"=>"ES", "ogc_fid"=>"5010", "visible"=>"1", "name_eng"=>"Muniesa", "name_nat"=>" ", "objectid"=>"5256", "duplicate"=>"1", "mb_symbol"=>"substation", "annotation"=>"Muniesa"',POINT(-0.955810999999992 41.104191)
6673,9881,380,f,Substation,f,'"mw"=>"-1", "country"=>"FR", "ogc_fid"=>"3559", "visible"=>"1", "name_eng"=>"Villerbon", "name_nat"=>" ", "objectid"=>"3719", "duplicate"=>"1", "mb_symbol"=>"substation", "annotation"=>"Villerbon"',POINT(1.40624999999999 47.650588)
6674,9882,220,f,Substation,f,'"mw"=>"-1", "country"=>"IT", "ogc_fid"=>"4253", "visible"=>"1", "name_eng"=>"unknown", "name_nat"=>" ", "objectid"=>"4429", "duplicate"=>"161", "mb_symbol"=>"substation", "annotation"=>""',POINT(12.634277 41.746726)
6675,9883,220,f,Substation,f,'"mw"=>"-1", "country"=>"RU", "ogc_fid"=>"2155", "visible"=>"1", "name_eng"=>"Yubileynaya", "name_nat"=>"Юбилейная", "objectid"=>"2223", "duplicate"=>"1", "mb_symbol"=>"substation", "annotation"=>"Yubileynaya"',POINT(44.714355 48.698212)
6751,9981,220,f,joint,,,POINT(2.93884395233002 35.7999353912032)
6752,9982,380,f,joint,,,POINT(3.48150856959993 36.5898968634666)
6676,9884,220,f,Substation,f,'"mw"=>"-1", "country"=>"ES", "ogc_fid"=>"4822", "visible"=>"1", "name_eng"=>"Sangúesa", "name_nat"=>" ", "objectid"=>"5038", "duplicate"=>"1", "mb_symbol"=>"substation", "annotation"=>"Sangúesa"',POINT(-1.21948199999999 42.561173)
6677,9886,220,f,Substation,f,'"mw"=>"-1", "country"=>"GB", "ogc_fid"=>"5744", "visible"=>"1", "name_eng"=>"Elstree", "name_nat"=>" ", "objectid"=>"6090", "duplicate"=>"1", "mb_symbol"=>"substation", "annotation"=>"Elstree"',POINT(-0.428466999999993 51.6998)
6678,9886,380,f,Substation,f,'"mw"=>"-1", "country"=>"GB", "ogc_fid"=>"5744", "visible"=>"1", "name_eng"=>"Elstree", "name_nat"=>" ", "objectid"=>"6090", "duplicate"=>"1", "mb_symbol"=>"substation", "annotation"=>"Elstree"',POINT(-0.428466999999993 51.6998)
6679,9890,132,f,Substation,f,'"mw"=>"-1", "country"=>"AZ", "ogc_fid"=>"6230", "visible"=>"1", "name_eng"=>"unknown", "name_nat"=>" ", "objectid"=>"2023", "duplicate"=>"171", "mb_symbol"=>"substation", "annotation"=>"", "tie_line_station"=>"1"',POINT(48.702393 41.599013)
6680,9891,220,f,Substation,f,'"mw"=>"-1", "country"=>"PT", "ogc_fid"=>"4405", "visible"=>"1", "name_eng"=>"Torrão", "name_nat"=>" ", "objectid"=>"4592", "duplicate"=>"2", "mb_symbol"=>"substation", "annotation"=>""',POINT(-8.30566399999999 41.071069)
6681,9892,220,f,Substation,f,'"mw"=>"-1", "country"=>"RU", "ogc_fid"=>"2223", "visible"=>"1", "name_eng"=>"Saranskaya", "name_nat"=>"Саранская", "objectid"=>"2292", "duplicate"=>"1", "mb_symbol"=>"substation", "annotation"=>"Saranskaya"',POINT(45.878906 54.342149)
6682,9893,220,f,Substation,f,'"mw"=>"0", "tso"=>" ", "country"=>"DZ", "ogc_fid"=>"7391", "visible"=>"1", "anno_box"=>"0", "category"=>"0", "name_eng"=>"Naama", "name_nat"=>" ", "objectid"=>"0", "duplicate"=>"1", "mb_symbol"=>"substation", "annotation"=>"Naama", "country_group"=>" ", "tie_line_station"=>"0"',POINT(-0.505371000000011 32.898038)
6683,9894,220,f,Substation,f,'"mw"=>"-1", "country"=>"ES", "ogc_fid"=>"6955", "visible"=>"1", "name_eng"=>"Alcira", "name_nat"=>" ", "objectid"=>"5008", "duplicate"=>"1", "mb_symbol"=>"substation", "annotation"=>"Alcira"',POINT(-0.417480000000009 39.138582)
6684,9895,500,f,Substation,f,'"mw"=>"-1", "country"=>"RU", "ogc_fid"=>"2213", "visible"=>"1", "name_eng"=>"Zvezda", "name_nat"=>"Звезда", "objectid"=>"2282", "duplicate"=>"1", "mb_symbol"=>"substation", "annotation"=>"Zvezda"',POINT(44.395752 58.636935)
6685,9896,220,f,Substation,f,'"mw"=>"-1", "country"=>"ES", "ogc_fid"=>"4991", "visible"=>"1", "name_eng"=>"Coslada", "name_nat"=>" ", "objectid"=>"5225", "duplicate"=>"1", "mb_symbol"=>"substation", "annotation"=>"Coslada"',POINT(-3.16406199999999 40.380028)
6686,9897,380,f,Fossil gas,f,'"mw"=>"900", "country"=>"TR", "ogc_fid"=>"6486", "visible"=>"1", "name_eng"=>"Yeni Enerji", "name_nat"=>" ", "objectid"=>"5967", "duplicate"=>"1", "mb_symbol"=>"fossil_coal_gas", "annotation"=>"Yeni Enerji"',POINT(29.4104 40.86368)
6687,9898,220,f,Substation,f,'"mw"=>"-1", "country"=>"ES", "ogc_fid"=>"4740", "visible"=>"1", "name_eng"=>"Renedo", "name_nat"=>" ", "objectid"=>"4948", "duplicate"=>"1", "mb_symbol"=>"substation", "annotation"=>"Renedo"',POINT(-4.83398400000001 41.763117)
6688,9899,380,f,Substation,f,'"mw"=>"-1", "country"=>"ES", "ogc_fid"=>"4977", "visible"=>"1", "name_eng"=>"E.T.", "name_nat"=>" ", "objectid"=>"5207", "duplicate"=>"1", "mb_symbol"=>"substation", "annotation"=>"E.T."',POINT(-2.922363 40.5472)
6689,9901,220,f,Other or not listed,f,'"mw"=>"-1", "country"=>"RU", "ogc_fid"=>"2158", "visible"=>"1", "name_eng"=>"Volgogradskaya CHPP-3", "name_nat"=>"Волгоградская ТЭЦ-3", "objectid"=>"2226", "duplicate"=>"1", "mb_symbol"=>"other_nl", "annotation"=>"Volgogradskaya CHPP-3"',POINT(44.868164 48.319734)
6690,9902,300,f,Substation,f,'"mw"=>"-1", "country"=>"RU", "ogc_fid"=>"1955", "visible"=>"1", "name_eng"=>"Groznyy", "name_nat"=>"Грозный", "objectid"=>"2018", "duplicate"=>"1", "mb_symbol"=>"substation", "annotation"=>"Groznyy"',POINT(46.120605 43.333169)
6691,9903,380,f,Substation,f,'"mw"=>"-1", "country"=>"ES", "ogc_fid"=>"4772", "visible"=>"1", "name_eng"=>"La Asomada", "name_nat"=>" ", "objectid"=>"4982", "duplicate"=>"1", "mb_symbol"=>"substation", "annotation"=>"La Asomada"',POINT(-1.07666000000001 37.744657)
6692,9904,132,f,Substation,f,'"mw"=>"-1", "country"=>"ES", "ogc_fid"=>"7259", "visible"=>"1", "name_eng"=>"Mahon", "name_nat"=>" ", "objectid"=>"5175", "duplicate"=>"2", "mb_symbol"=>"substation", "annotation"=>""',POINT(4.27368199999999 39.926588)
6693,9905,220,f,Substation,f,'"mw"=>"-1", "country"=>"ES", "ogc_fid"=>"4855", "visible"=>"1", "name_eng"=>"P.Suert", "name_nat"=>" ", "objectid"=>"5073", "duplicate"=>"1", "mb_symbol"=>"substation", "annotation"=>"P.Suert"',POINT(0.692138999999992 42.423457)
6694,9912,380,f,joint,,,POINT(29.86084 40.75558)
6695,9913,380,f,joint,,,POINT(41.791992 41.244772)
6696,9915,220,f,joint,,,POINT(2.98652030883774 42.0352988885407)
6697,9916,380,f,joint,,,POINT(0.884294474084159 42.035157061718)
6698,9917,220,f,joint,,,POINT(-0.569394705167297 38.3927451406596)
6699,9919,380,f,joint,,,POINT(-1.4093866776836 38.6398300950334)
6700,9920,380,f,joint,,,POINT(-1.40084131683132 39.5882359743754)
6701,9921,220,f,joint,,,POINT(2.22085370204101 41.6736361070245)
6702,9922,380,f,joint,,,POINT(-1.40624999999999 39.67337)
6703,9923,380,f,joint,,,POINT(-0.406827240124732 41.3140279071767)
6704,9924,380,f,joint,,,POINT(1.48315400000001 41.52503)
6705,9925,380,f,joint,,,POINT(1.59309259471045 41.8683944588734)
6706,9927,220,f,joint,,,POINT(1.19751 41.771312)
6707,9928,380,f,joint,,,POINT(-1.38351263967277 38.9158009310015)
6708,9929,380,f,joint,,,POINT(-1.31753213170443 37.9609933123953)
6709,9930,380,f,joint,,,POINT(-0.977046660853815 37.9617462863245)
6710,9931,380,f,joint,,,POINT(-0.76904300000001 39.436193)
6711,9932,380,f,joint,,,POINT(-0.296630999999993 40.195659)
6712,9939,380,f,joint,,,POINT(23.2796336119606 38.2115570167441)
6713,9941,220,f,joint,,,POINT(24.3352248428742 41.7630905719123)
6714,9942,220,f,joint,,,POINT(20.1150634449749 42.0333717010962)
6715,9944,220,f,joint,,,POINT(2.09044674477819 42.0361777317606)
6716,9945,380,f,joint,,,POINT(1.60215678357812 41.5767408867348)
6717,9946,380,f,joint,,,POINT(2.72460899999999 41.902277)
6718,9947,220,f,joint,,,POINT(3.05692110622012 42.0271249766263)
6719,9948,220,f,joint,,,POINT(-0.856934000000011 41.631867)
6720,9950,220,f,joint,,,POINT(-0.538330000000004 39.563353)
6721,9952,220,f,joint,,,POINT(40.8020985979818 36.7037532561301)
6722,9953,132,f,joint,,,POINT(9.72710998168122 37.0273005280143)
6723,9953,380,f,joint,,,POINT(9.72710998168122 37.0273005280143)
7021,10341,220,f,joint,,,POINT(2.60442631779308 36.3554908998007)
7022,10342,220,f,joint,,,POINT(2.64001422654806 36.5087531355271)
7023,10343,220,f,joint,,,POINT(-5.94084016813254 39.6637293200182)
7024,10345,220,f,joint,,,POINT(-5.86589457783906 41.549039725792)
7025,10346,220,f,joint,,,POINT(-4.80007076102463 42.0314031950106)
7026,10347,220,f,joint,,,POINT(-1.62770682222644 42.0329063785373)
7027,10347,380,f,joint,,,POINT(-1.62770682222644 42.0329063785373)
7028,10349,380,f,joint,,,POINT(-4.75843514661445 42.0317898160531)
7029,10352,380,f,joint,,,POINT(-4.38171212079043 42.0305994452344)
7030,10354,220,f,joint,,,POINT(-5.90147027080654 36.5393992343248)
7031,10355,220,f,joint,,,POINT(-5.12120536830391 37.6528376985282)
7032,10357,380,f,joint,,,POINT(1.40622514560752 41.8617677276831)
7033,10358,220,f,joint,,,POINT(-4.51584876965105 39.5289129292193)
7034,10359,380,f,joint,,,POINT(-3.26238792796501 37.3187092449701)
7035,10360,380,f,joint,,,POINT(-1.4589556260602 37.8213897479213)
7036,10362,220,f,joint,,,POINT(-5.32809342103959 41.5751581421263)
7037,10364,220,f,joint,,,POINT(-4.0651025095818 40.7809173018885)
7038,10366,380,f,joint,,,POINT(-2.71262084096658 37.1182714507007)
7039,10369,220,f,joint,,,POINT(-3.37280300000001 39.010648)
7040,10370,380,f,joint,,,POINT(-5.31223785586614 36.5980180926464)
7041,10371,220,f,joint,,,POINT(-5.64551153744066 37.537107674487)
7042,10372,220,f,joint,,,POINT(-5.59423268043778 37.4991470157018)
7043,10373,220,f,joint,,,POINT(-5.39520221348532 37.5816234570795)
7044,10374,380,f,joint,,,POINT(-5.67993199999999 37.614231)
7045,10375,220,f,joint,,,POINT(-5.52785286245128 37.4225983038219)
7046,10376,380,f,joint,,,POINT(-1.48315400000001 39.67337)
7047,10377,220,f,joint,,,POINT(-3.48266599999999 39.774769)
7048,10378,380,f,joint,,,POINT(-5.04229286780905 40.7708662143602)
7049,10379,220,f,joint,,,POINT(-5.877686 37.169072)
7050,10380,220,f,joint,,,POINT(-8.67995677985892 41.3039941108867)
7051,10382,220,f,joint,,,POINT(-9.05792659550717 38.854768962004)
7052,10383,380,f,joint,,,POINT(-8.63635793056483 40.4888817553499)
7053,10384,380,f,joint,,,POINT(-8.89892600000001 39.664914)
7054,10385,380,f,joint,,,POINT(-9.23085722328063 38.960428484063)
7055,10386,380,f,joint,,,POINT(-8.448486 41.599013)
7056,10387,220,f,joint,,,POINT(-8.261719 41.153842)
7057,10388,220,f,joint,,,POINT(-8.18486062513249 41.1453312442779)
7058,10389,220,f,joint,,,POINT(-7.79441569100819 40.9410391737329)
7059,10389,380,f,joint,,,POINT(-7.79441569100819 40.9410391737329)
7060,10390,220,f,joint,,,POINT(-8.06396500000001 40.153687)
7061,10392,220,f,joint,,,POINT(-6.141357 37.405074)
7062,10393,220,f,joint,,,POINT(-5.71289100000001 37.177826)
7063,10395,220,f,joint,,,POINT(-8.712158 41.294317)
7064,10397,380,f,joint,,,POINT(-6.78925399525513 38.2454094849448)
7065,10400,220,f,joint,,,POINT(-4.76731009692527 41.933377880562)
7066,10401,220,f,joint,,,POINT(-4.73454010253694 41.9419498809873)
